id;Height;Weight;Male
3493;73.6652736370644;222.528389858935;1
3494;65.5288565491606;184.428199110272;1
3495;68.5088511977406;191.395758926253;1
3496;69.296829956567;185.649086336434;1
3497;70.5422014229517;210.198844900926;1
3498;73.9125491549722;202.42995958962;1
3499;67.3960207821367;144.277671090823;1
3500;72.7389699965634;187.222908934528;1
3501;72.1771929263436;217.517537151141;1
3502;68.9951071687184;182.89811686384;1
3503;66.6688002718378;175.192720785303;1
3504;70.8816081449114;181.988856370998;1
3505;70.7764147622261;203.241192341915;1
3506;70.071183691101;188.262995756588;1
3507;67.0893022736261;164.548645662177;1
3508;66.0675478969365;153.056657731588;1
3509;70.8747915307346;219.801240634199;1
3510;70.9962587566796;185.895287293008;1
3511;68.7275729852243;191.608447395941;1
3512;69.7596380733157;196.731371561523;1
3513;67.3841806165813;183.540569026173;1
3514;67.196187609427;176.950744485422;1
3515;67.0712627748715;177.335254638963;1
3516;71.2919759886533;187.964720563133;1
3517;62.470602988714;146.045528108168;1
3518;69.5416968515718;182.81642162506;1
3519;70.090420510288;173.808421558347;1
3520;71.1545758301195;194.38301107735;1
3521;66.8813142648219;173.554645118575;1
3522;64.9808500234197;151.449737418287;1
3523;70.028869440849;198.095971593545;1
3524;66.1458678659944;202.130274056957;1
3525;73.2566806408888;205.575284102209;1
3526;69.201759003463;185.258335027981;1
3527;71.6954824916327;197.375665701557;1
3528;67.7094384591199;168.919827100414;1
3529;70.4189573442233;201.673083141507;1
3530;73.5261650303016;202.310574467365;1
3531;75.8244633444096;230.43823669816;1
3532;71.3699900599603;214.283578818917;1
3533;68.1464736642155;192.153701298245;1
3534;67.1162590047371;180.825220467346;1
3535;70.0530080136921;186.586027761307;1
3536;65.4190814929917;171.935770913568;1
3537;71.5938315174582;203.231489397679;1
3538;71.6873915829994;203.561845923571;1
3539;65.411491860328;160.969554932694;1
3540;69.7621679000208;187.116817810077;1
3541;74.2283244704298;219.709084885449;1
3542;65.8575773848209;174.763421661818;1
3543;72.9218709882587;209.748798893372;1
3544;70.3651377165622;206.579524604729;1
3545;66.2734170059562;178.614290572656;1
3546;66.0894495244225;166.506640877559;1
3547;61.3145252823968;149.877065730976;1
3548;73.9760052424978;214.203286663676;1
3549;71.9651578147017;213.697373670434;1
3550;74.1336639229843;204.36710696778;1
3551;71.603022737784;208.019660901643;1
3552;69.1295121196834;206.838905290186;1
3553;65.7658779335604;161.085465285848;1
3554;71.8871841573019;200.299452078704;1
3555;66.7283203894083;167.794963875779;1
3556;67.2834652849401;184.116924387548;1
3557;71.8160950208503;205.756373667806;1
3558;64.784732603828;173.900510656103;1
3559;70.0745963220627;176.612260252465;1
3560;63.2344782294149;159.168232426291;1
3561;68.2379523116118;173.263974263402;1
3562;68.9797938140487;195.122147532018;1
3563;71.6712553012472;213.105827076438;1
3564;69.258554352234;184.654127863989;1
3565;70.9134685594946;205.376736565815;1
3566;66.2860528762587;191.279163405694;1
3567;71.0409197464826;207.260633349837;1
3568;66.2276849313055;169.250343217074;1
3569;66.5850935042583;175.056233911292;1
3570;64.8744426903976;164.092780848501;1
3571;68.5735424597214;199.487271198336;1
3572;68.9386792374231;178.209301402565;1
3573;72.2523502437517;193.487309132651;1
3574;72.118646751665;210.907435779066;1
3575;68.3747952454153;184.634413540264;1
3576;70.2535336797593;208.063890315076;1
3577;72.5568249314721;215.282006684141;1
3578;70.6060922182683;197.854673533081;1
3579;69.926236680931;197.002452473722;1
3580;69.6916891296127;190.145864881414;1
3581;67.5431920536973;169.887039234791;1
3582;66.4451469338002;163.293386740245;1
3583;66.152837851189;168.263672809496;1
3584;71.8022124979906;190.354210360156;1
3585;76.4537196519925;213.732348152943;1
3586;63.6312313419503;158.685876851254;1
3587;69.2821378066052;177.804321027551;1
3588;72.8542132005059;210.499350997964;1
3589;67.0657558383286;175.088561856406;1
3590;69.1428488099553;186.856967934112;1
3591;67.383450736845;164.200352836151;1
3592;68.9888352396799;186.035697036747;1
3593;71.4527801632563;196.142630885838;1
3594;67.1747664150677;174.356697449342;1
3595;67.0711894162546;176.91257196018;1
3596;74.1486445150526;224.935328570726;1
3597;68.9163141794859;213.143153783936;1
3598;69.9711567294641;195.237215570304;1
3599;64.7391008503217;171.390033246777;1
3600;63.5261937306465;154.124330818015;1
3601;66.3401391578515;179.771695401876;1
3602;68.9943278372994;199.782400694049;1
3603;64.9919095501616;153.655214424155;1
3604;69.713918636219;185.131222853729;1
3605;65.3778490438432;171.141743401851;1
3606;65.22037867453;161.719569770897;1
3607;66.4413770025592;185.995470559149;1
3608;72.5501873216986;224.747484520258;1
3609;63.6128111159306;155.433246561107;1
3610;68.3712696379176;185.536558599738;1
3611;68.9612163361526;191.354179730734;1
3612;68.9400392454081;171.910335234252;1
3613;65.2316636955706;176.929981292182;1
3614;71.6222661962623;194.419229822917;1
3615;72.4729941947761;228.749628076241;1
3616;69.5667671400081;175.448594726192;1
3617;68.4010551268552;202.866092233022;1
3618;67.9047009265287;176.632479457545;1
3619;71.8554547201479;213.084104661612;1
3620;69.513035537976;177.201552760643;1
3621;69.6496606499686;211.914748371743;1
3622;70.8896843546012;195.773075283178;1
3623;68.8913457092014;191.881403466871;1
3624;68.928716684663;167.415548932463;1
3625;73.0771195839435;210.210137233834;1
3626;70.1825897572044;213.67605429966;1
3627;67.797073214846;171.241016685433;1
3628;69.924374632472;211.740000564014;1
3629;67.8932416856053;188.623549343073;1
3630;67.290282944289;187.001020203223;1
3631;68.5312196959252;192.525147558551;1
3632;68.2679185313807;193.465097652721;1
3633;66.4725634295799;178.302198281704;1
3634;71.567979756536;177.924173628369;1
3635;69.5631642082661;168.666735857766;1
3636;68.054519051518;182.21352488999;1
3637;69.9763973898253;197.916159286945;1
3638;66.8227439750516;189.236103800728;1
3639;72.4371503978542;210.705601793342;1
3640;69.1763161496092;196.605301582096;1
3641;69.3318001265486;182.123250244944;1
3642;69.9442505668457;172.898850270504;1
3643;70.2078017302564;194.205522589796;1
3644;74.6045913696159;227.698982848865;1
3645;66.9282666367389;164.230196785402;1
3646;70.34760169895;190.817513434908;1
3647;65.2398454104988;167.453172181989;1
3648;66.4692190675672;185.692555335763;1
3649;69.7016376399768;181.219880202299;1
3650;72.2155368859669;212.11994212474;1
3651;69.7403577153004;181.152034984095;1
3652;72.1458518119725;191.874169287363;1
3653;72.755214392232;206.710916509747;1
3654;72.7908064849952;198.337249683593;1
3655;66.5215365830075;165.442751105114;1
3656;67.4459611572294;174.379363333192;1
3657;74.5687317319457;234.809179633524;1
3658;70.1234956383183;186.759015473652;1
3659;70.485748777908;196.541177490601;1
3660;73.375074609262;224.355489914698;1
3661;67.8102511309367;170.457825627499;1
3662;66.3727821088677;167.964459583;1
3663;67.6188455918898;190.740873102623;1
3664;62.557679831966;132.26298045314;1
3665;69.0357575216808;190.214007962646;1
3666;67.7531002440196;172.640139682114;1
3667;68.2800864515352;177.630111723563;1
3668;72.3461547935265;213.12967321174;1
3669;77.0083360356505;251.425050545674;1
3670;67.4952180527907;188.956673957718;1
3671;67.0751932652642;182.241531585206;1
3672;71.8202866818639;217.393962524059;1
3673;67.8856481745227;173.598942323202;1
3674;65.2166963455988;166.093503855355;1
3675;69.3874864225265;210.485106047439;1
3676;70.2093824317211;198.641636197926;1
3677;65.9270721025651;159.281486102732;1
3678;66.193759732435;176.019621604136;1
3679;66.3422088539265;165.699391787903;1
3680;69.7570066677427;181.155093365384;1
3681;68.7538937820144;183.173493103944;1
3682;67.0181793035546;164.893570410268;1
3683;68.741348876554;183.401074600251;1
3684;66.9662680128975;166.433244778843;1
3685;63.9323068334758;158.925779374481;1
3686;70.064167694791;197.178222709336;1
3687;72.535578705148;205.56178934004;1
3688;71.4342519497525;199.437922702396;1
3689;66.2547135903433;179.252581891644;1
3690;68.1237818059657;182.796933543627;1
3691;69.4320194571414;200.34127220395;1
3692;67.9302597276854;174.334468643487;1
3693;72.1989792983851;218.063751401917;1
3694;71.4708610793986;202.839156020285;1
3695;73.7827953580717;224.630486182485;1
3696;70.4024782014671;175.672962827388;1
3697;72.4169729175341;217.722610111543;1
3698;69.2378319798358;178.336603552245;1
3699;69.6371894405707;205.297105488172;1
3700;65.5387684792915;158.703141332814;1
3701;69.48171426881;206.824928017642;1
3702;67.8818894560776;203.454868633794;1
3703;67.928135504694;183.475220126706;1
3704;67.5053481366087;166.388727542124;1
3705;70.712415303207;182.04572007037;1
3706;68.9167884819936;170.658317975343;1
3707;71.4014657327597;202.539217686743;1
3708;67.0242427795819;187.769634861541;1
3709;65.4482702587067;157.103232403777;1
3710;70.4783148117138;192.793460165216;1
3711;68.2333038132489;181.614111128035;1
3712;71.174162576379;209.216320943032;1
3713;64.4306958859468;168.795614634928;1
3714;65.7407433964426;173.875963217753;1
3715;68.1930117228479;166.521110878272;1
3716;70.2840560244511;183.789892599096;1
3717;73.3669329801502;224.717696461241;1
3718;73.6956873393538;218.415504458001;1
3719;71.856628833364;213.727914835904;1
3720;73.8472936471559;208.357964070332;1
3721;74.5834613176231;213.202605668609;1
3722;70.0525106688094;194.974115927247;1
3723;71.6240954279123;193.365913894133;1
3724;68.9235738571774;186.492898108706;1
3725;67.1556485489103;176.219278556831;1
3726;70.5059653713676;214.26941396547;1
3727;67.1017604014447;153.212462525188;1
3728;68.0614872671051;168.519763118647;1
3729;69.556342326635;174.856849524344;1
3730;67.3053285575701;173.105548810837;1
3731;69.6741827653077;189.525576663962;1
3732;67.372491543083;187.194155275239;1
3733;67.6012211231547;179.065049650268;1
3734;68.4869511449693;181.500788788491;1
3735;68.908949521329;192.42806582273;1
3736;71.4151651623308;196.500492679805;1
3737;70.0451697616832;180.424599217939;1
3738;71.7124963122395;211.579158342379;1
3739;65.0141475223805;162.127953744518;1
3740;69.1566260268187;193.178917075216;1
3741;66.5781653383685;184.755854794232;1
3742;64.5904951486658;163.653647452837;1
3743;67.882105174723;186.503549964805;1
3744;69.8536641257162;201.866648524126;1
3745;66.925723852764;182.802828488013;1
3746;68.9826192280773;183.245915338138;1
3747;69.1468943379911;202.242485332384;1
3748;66.3122611250763;168.374071280025;1
3749;70.5335505678504;212.435238249859;1
3750;70.5768141296914;198.182717865879;1
3751;63.9285190034928;154.260979446019;1
3752;70.5568038677139;184.379448771756;1
3753;72.6931754598046;224.807831827396;1
3754;72.4428992070112;200.857658372645;1
3755;63.1805101624924;144.773327446812;1
3756;66.9539016472247;172.935390833047;1
3757;78.621373968548;245.733782726093;1
3758;68.55417937269;194.284740916442;1
3759;65.0759669309302;149.333894318918;1
3760;72.0420431381606;206.980896312816;1
3761;67.9643399635844;190.36352333279;1
3762;71.3522012311905;207.891509178371;1
3763;70.451624265015;200.942722723972;1
3764;73.6861703150793;220.711888309321;1
3765;63.7671516709609;159.294090456045;1
3766;66.7533700929135;181.923421850237;1
3767;70.3524997977392;185.864594606426;1
3768;71.9418367957432;198.672697481603;1
3769;72.4107267625413;210.364091058104;1
3770;67.7882964111762;180.07779222034;1
3771;70.5787602090088;192.503206844985;1
3772;71.4620387835147;201.903092142954;1
3773;67.903612050282;177.35258975428;1
3774;74.9917528047198;227.010084050185;1
3775;67.8647472660432;202.441043226235;1
3776;67.457132945158;167.554496152723;1
3777;73.2493572298299;217.426659183025;1
3778;64.2004025752315;174.873875622716;1
3779;73.0423169118097;212.348964540199;1
3780;68.7395071477266;199.842516075866;1
3781;70.4956821075345;203.907421994433;1
3782;69.1583443043667;155.32402929359;1
3783;70.2657561365655;192.689381620611;1
3784;69.8102913222406;199.681981039903;1
3785;71.1770825871222;205.619480953876;1
3786;65.4580307067719;173.816261106847;1
3787;67.0317772687462;188.155622361558;1
3788;70.2040812796259;199.704062687249;1
3789;69.1215868729572;192.373651924227;1
3790;64.2483526367047;153.120063448002;1
3791;71.124285954398;196.278033964153;1
3792;63.6174896345623;168.944897691471;1
3793;69.4340291402995;214.588317240019;1
3794;68.9505702951587;177.02318933412;1
3795;69.3685618387487;182.093279408494;1
3796;68.9128498978588;177.235863787699;1
3797;68.2319485327552;176.583316750997;1
3798;73.3628921811052;202.235567823986;1
3799;70.0189303059104;201.213167700413;1
3800;74.3088869487248;210.267888499549;1
3801;72.1991428599497;218.292733091252;1
3802;69.007422480103;185.879498039269;1
3803;71.9681408427847;207.853053017636;1
3804;69.417340325122;195.306359940358;1
3805;62.9600113309438;154.434508300897;1
3806;63.1748469058869;139.90207106169;1
3807;67.7458038766475;197.923247726417;1
3808;73.0371838336885;211.72085681113;1
3809;66.3833199961678;183.239355850447;1
3810;66.801285882628;182.77501214929;1
3811;65.976074968155;177.339839216117;1
3812;67.546418071752;159.557691967017;1
3813;64.0728788500002;156.797857988006;1
3814;68.9817188638453;164.721307430671;1
3815;67.9973152231026;177.619862912849;1
3816;76.7199849250776;236.146730225573;1
3817;70.9668342907983;197.235840807583;1
3818;70.3041042426717;196.190623010548;1
3819;69.8703764170983;200.36663019857;1
3820;73.7441928861604;215.162528642991;1
3821;72.0311312584852;208.696207945507;1
3822;66.1153862145479;186.848358765007;1
3823;66.7764378234337;178.620052332972;1
3824;71.4488814701957;210.20447888821;1
3825;66.6371139056117;155.764454584395;1
3826;71.8525372580339;203.620430705333;1
3827;73.6149715862598;207.679028491486;1
3828;68.893072235194;201.867678856593;1
3829;72.7580540391032;211.749664066102;1
3830;74.1955760229253;225.327779059732;1
3831;72.4973905739619;175.172101098606;1
3832;69.7517875420475;184.158554267461;1
3833;62.202788951146;142.252545535624;1
3834;66.8623927047375;171.7332883833;1
3835;66.429741469109;191.946488427172;1
3836;70.4105267336954;178.575510367281;1
3837;69.9130099834792;188.353784160094;1
3838;70.7875397672357;206.586964348073;1
3839;70.1830830586539;201.378733803205;1
3840;71.3078522150546;202.485157247497;1
3841;64.853513183986;160.23940021717;1
3842;62.7534911457975;148.102118487775;1
3843;67.6185295009016;175.436511058618;1
3844;72.9336393273722;224.30507917013;1
3845;68.6766407867295;182.183981149124;1
3846;65.2133918089393;158.851804819075;1
3847;63.8289713844006;148.916937318908;1
3848;72.107025915413;204.038125039021;1
3849;70.2548469789108;213.903062821077;1
3850;70.4549914645118;190.82493790144;1
3851;73.0996864679129;213.43172840756;1
3852;69.23425085558;193.071008990324;1
3853;69.9094216434507;198.999408193499;1
3854;71.0179478649994;203.860914092075;1
3855;70.929547648062;205.695751278621;1
3856;70.32349210341;183.821787651893;1
3857;69.4960594475521;203.353900351092;1
3858;69.078706734852;204.244873446668;1
3859;75.0384115138975;224.303507469314;1
3860;69.9587190695622;188.787360865428;1
3861;72.4360097554835;207.637832718733;1
3862;71.6935305416969;206.940726173686;1
3863;72.6574044555652;191.928823483273;1
3864;71.1823832672089;204.657403612981;1
3865;68.9640508060485;192.858335833834;1
3866;67.3421407592253;197.532280979268;1
3867;71.7925237599894;199.8985003613;1
